,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,MANDHANA,2014-01-02,2014-09-29,0.04,234.0,240.35,0.0010854700854700846
1,TATAINVEST,2014-01-02,2014-09-29,0.04,407.6,559.0,0.014857703631010792
2,FMGOETZE,2014-01-02,2014-09-29,0.04,196.0,285.1,0.01818367346938776
3,BOSCHLTD,2014-01-02,2014-09-29,0.04,10010.0,14775.0,0.01904095904095904
4,GRASIM,2014-01-02,2014-09-29,0.04,543.01,724.0,0.013332351153754075
5,RELIANCE,2014-01-02,2014-09-29,0.04,443.85,468.475,0.002219218204348316
6,TATACHEM,2014-01-02,2014-09-29,0.04,275.0,382.9,0.01569454545454545
7,HDFCBANK,2014-01-02,2014-09-29,0.04,332.5,436.5,0.012511278195488721
8,3MINDIA,2014-01-02,2014-09-29,0.04,3660.0,6375.0,0.029672131147540987
9,DRREDDY,2014-01-02,2014-09-29,0.04,2525.6,3247.0,0.011425403864428257
10,SUNTECK,2014-01-02,2014-09-29,0.04,151.5,153.25,0.0004620462046204621
11,ITC,2014-01-02,2014-09-29,0.04,214.9,247.13333333333333,0.0059996897781914044
12,BASF,2014-01-02,2014-09-29,0.04,664.7,1219.95,0.0334135700315932
13,PGHH,2014-01-02,2014-09-29,0.04,3038.85,5150.0,0.027788801684847892
14,CIPLA,2014-01-02,2014-09-29,0.04,402.0,612.0,0.020895522388059702
15,ACC,2014-01-02,2014-09-29,0.04,1110.1,1435.3,0.011717863255562566
16,TNPL,2014-01-02,2014-09-29,0.04,126.45,153.95,0.008699090549624353
17,OMAXE,2014-01-02,2014-09-29,0.04,126.5,129.2,0.0008537549407114588
18,HONAUT,2014-01-02,2014-09-29,0.04,2750.0,5299.95,0.037090181818181814
19,NAVNETEDUL,2014-01-02,2014-09-29,0.04,58.25,97.15,0.026712446351931336
20,BALMLAWRIE,2014-01-02,2014-09-29,0.04,64.9,119.97999999999999,0.03394761171032356
21,IDBI,2014-01-02,2014-09-29,0.04,67.55,63.6,-0.002339008142116948
22,BAJAJ-AUTO,2014-01-02,2014-09-29,0.04,1918.0,2349.95,0.009008342022940558
23,FORTIS,2014-01-02,2014-09-29,0.04,102.1,117.2,0.005915768854064646
24,MANDHANA,2014-10-01,2015-06-29,0.04,240.2,252.5,0.002048293089092425
25,RELIANCE,2014-10-01,2015-06-29,0.04,471.8,493.95,0.001877914370495971
26,HDFCBANK,2014-10-01,2015-06-29,0.04,433.0,522.45,0.008263279445727488
27,OMAXE,2014-10-01,2015-06-29,0.04,129.1,135.45,0.001967467079783112
28,ICICIBANK,2014-10-01,2015-06-29,0.04,288.6,302.0,0.001857241857241854
29,ITC,2014-10-01,2015-06-29,0.04,246.66666666666666,203.46666666666667,-0.007005405405405404
30,BAJAJ-AUTO,2014-10-01,2015-06-29,0.04,2356.0,2500.0,0.0024448217317487265
31,HINDUNILVR,2014-10-01,2015-06-29,0.04,745.0,872.0,0.006818791946308725
32,POWERGRID,2014-10-01,2015-06-29,0.04,136.0,137.8,0.0005294117647058857
33,COLPAL,2014-10-01,2015-06-29,0.04,874.5,995.0,0.005511720983419097
34,HDFC,2014-10-01,2015-06-29,0.04,1050.0,1265.5,0.00820952380952381
35,SHREECEM,2014-10-01,2015-06-29,0.04,8332.05,10925.0,0.0124480770038586
36,LUPIN,2014-10-01,2015-06-29,0.04,1389.0,1821.4,0.012452123830093595
37,ACC,2014-10-01,2015-06-29,0.04,1409.8,1408.0,-5.107107391119178e-05
