,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2013-07-02,2014-03-28,0.04,462.95,449.0,-0.0012053137487849652
1,FIEMIND,2013-07-02,2014-03-28,0.04,190.5,402.25,0.04446194225721785
2,NESTLEIND,2013-07-02,2014-03-28,0.04,5126.9,4900.0,-0.0017702705338508624
3,NATCOPHARM,2013-07-02,2014-03-28,0.04,90.61,155.8,0.028778280542986433
4,CAIRN,2013-07-02,2014-03-28,0.04,292.1,334.2,0.0057651489216021855
5,SOLARINDS,2013-07-02,2014-03-28,0.04,188.59,170.99,-0.00373296569277268
6,BAYERCROP,2013-07-02,2014-03-28,0.04,1434.0,1445.0,0.00030683403068340305
7,CARERATING,2013-07-02,2014-03-28,0.04,600.25,781.3,0.012064972927946687
8,HGS,2013-07-02,2014-03-28,0.04,273.0,529.75,0.037619047619047614
9,TATAMTRDVR,2013-07-02,2014-03-28,0.04,142.95,194.9,0.014536551241692905
10,BAJAJCORP,2013-07-02,2014-03-28,0.04,250.0,218.0,-0.00512
11,CEATLTD,2013-07-02,2014-03-28,0.04,105.1,439.9,0.12742150333016172
12,PHILIPCARB,2013-07-02,2014-03-28,0.04,61.0,50.0,-0.007213114754098361
13,TALWALKARS,2013-07-02,2014-03-28,0.04,137.0,174.65,0.010992700729927009
14,WIPRO,2013-07-02,2014-03-28,0.04,132.33082706766916,208.2894736842105,0.02296022727272727
15,GICHSGFIN,2013-07-02,2014-03-28,0.04,112.0,104.4,-0.002714285714285712
16,KSCL,2013-07-02,2014-03-28,0.04,326.0,609.65,0.03480368098159509
17,MCX,2013-07-02,2014-03-28,0.04,786.0,492.0,-0.014961832061068702
18,RANEHOLDIN,2013-07-02,2014-03-28,0.04,182.9,187.8,0.0010716238381629317
19,HEXAWARE,2013-07-02,2014-03-28,0.04,87.7,148.45,0.027708095781071827
20,MBLINFRA,2013-07-02,2014-03-28,0.04,118.5,120.7,0.0007426160337552752
21,TI,2013-07-02,2014-03-28,0.04,51.35,54.15,0.0021811100292112927
22,KOLTEPATIL,2013-07-02,2014-03-28,0.04,77.5,92.7,0.007845161290322582
