,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,BOSCHLTD,2013-07-02,2013-09-30,0.13698630136986298,8989.85,9061.0,0.0010841755248937079
1,HDFCBANK,2013-07-02,2013-09-30,0.1287671232876712,334.35,303.0,-0.01207372308978165
2,GRASIM,2013-07-02,2013-09-30,0.12054794520547944,558.0,534.8,-0.005012029263023528
3,ICICIBANK,2013-07-02,2013-09-30,0.11232876712328767,214.11999999999998,181.35999999999999,-0.01718611251148376
4,CYIENT,2013-07-02,2013-09-30,0.10410958904109589,176.15,201.0,0.014687046765093569
5,CENTRALBK,2013-07-02,2013-09-30,0.09589041095890412,63.4,50.0,-0.02026705846765481
6,ACC,2013-07-02,2013-09-30,0.08767123287671234,1220.0,1099.7,-0.008644958454974172
7,TATACHEM,2013-07-02,2013-09-30,0.07945205479452057,290.0,238.05,-0.014232876712328769
8,KARURVYSYA,2013-07-02,2013-09-30,0.0712328767123288,89.33,62.220000000000006,-0.02161785836416918
9,ITC,2013-07-02,2013-09-30,0.06301369863013702,216.66666666666666,230.23333333333335,0.003945626975763971
10,BOSCHLTD,2013-10-01,2013-12-30,0.13698630136986298,8883.6,10549.0,0.025680690970031263
11,TATACHEM,2013-10-01,2013-12-30,0.1287671232876712,238.5,273.85,0.01908560925878063
12,HDFCBANK,2013-10-01,2013-12-30,0.12054794520547944,299.4,338.4,0.015702638153018367
13,KARURVYSYA,2013-10-01,2013-12-30,0.11232876712328767,62.9,69.2,0.011250735021887325
14,RELIANCE,2013-10-01,2013-12-30,0.10410958904109589,413.15,440.5,0.006891921239922487
15,ACC,2013-10-01,2013-12-30,0.09589041095890412,1119.25,1122.15,0.0002484540467105925
16,CIPLA,2013-10-01,2013-12-30,0.08767123287671234,432.0,407.25,-0.005022831050228311
17,BAJAJ-AUTO,2013-10-01,2013-12-30,0.07945205479452057,2000.0,1939.35,-0.00240938356164384
18,GRASIM,2013-10-01,2013-12-30,0.0712328767123288,529.98,543.8,0.001857500955063171
19,CADILAHC,2013-10-01,2013-12-30,0.06301369863013702,136.88,157.4,0.009446530507673963
20,OFSS,2013-12-31,2014-03-31,0.13698630136986298,3287.0,3020.0,-0.011127271817996172
21,CRISIL,2013-12-31,2014-03-31,0.1287671232876712,1149.0,1205.0,0.006275856313411303
22,RELIANCE,2013-12-31,2014-03-31,0.12054794520547944,444.0,458.125,0.003834999382944588
23,VIDEOIND,2013-12-31,2014-03-31,0.11232876712328767,175.5,160.8,-0.009408734340241183
24,CADILAHC,2013-12-31,2014-03-31,0.10410958904109589,157.22,202.8,0.030182642593137975
25,TATACHEM,2013-12-31,2014-03-31,0.09589041095890412,274.0,288.0,0.004899510048995101
26,BAJAJ-AUTO,2013-12-31,2014-03-31,0.08767123287671234,1906.0,2068.7,0.007483793068751879
27,GRASIM,2013-12-31,2014-03-31,0.07945205479452057,541.25,572.55,0.00459464076687019
28,CIPLA,2013-12-31,2014-03-31,0.0712328767123288,402.75,388.2,-0.002573403739700521
29,BAJAJHLDNG,2013-12-31,2014-03-31,0.06301369863013702,886.0,1008.0,0.008676829833946633
30,BAJAJHLDNG,2014-04-01,2014-06-30,0.13698630136986298,1034.95,1262.0,0.030052408064184147
31,COLPAL,2014-04-01,2014-06-30,0.1287671232876712,687.475,761.0,0.013771559314485649
32,OFSS,2014-04-01,2014-06-30,0.12054794520547944,3100.0,3075.0,-0.0009721608484312857
33,HINDUNILVR,2014-04-01,2014-06-30,0.11232876712328767,605.0,618.0,0.0024136759877731234
34,RELIANCE,2014-04-01,2014-06-30,0.10410958904109589,468.0,506.275,0.008514518206299023
35,HDFCBANK,2014-04-01,2014-06-30,0.09589041095890412,375.75,409.95,0.008727749979493066
36,HDFC,2014-04-01,2014-06-30,0.08767123287671234,885.0,983.7,0.00977757139540284
37,GRASIM,2014-04-01,2014-06-30,0.07945205479452057,580.0,685.0,0.014383561643835622
38,ITC,2014-04-01,2014-06-30,0.0712328767123288,235.66666666666666,213.73333333333335,-0.00662959446629594
39,POWERGRID,2014-04-01,2014-06-30,0.06301369863013702,79.32330827067669,103.60902255639098,0.019292345646951908
40,HDFCBANK,2014-07-01,2014-09-29,0.13698630136986298,411.5,436.5,0.008322375538873814
41,COLPAL,2014-07-01,2014-09-29,0.1287671232876712,755.05,811.175,0.009571624123595187
42,GILLETTE,2014-07-01,2014-09-29,0.12054794520547944,2110.05,2800.0,0.03941710139310467
43,RELIANCE,2014-07-01,2014-09-29,0.11232876712328767,508.6,468.475,-0.008861957886004556
44,ICICIBANK,2014-07-01,2014-09-29,0.10410958904109589,284.11,295.86,0.004305683260824599
45,HDFC,2014-07-01,2014-09-29,0.09589041095890412,990.25,1038.2,0.004643216567007782
46,OFSS,2014-07-01,2014-09-29,0.08767123287671234,3131.85,3400.0,0.007506439036317329
47,GLAXO,2014-07-01,2014-09-29,0.07945205479452057,1250.0,1360.0,0.00699178082191781
48,ITC,2014-07-01,2014-09-29,0.0712328767123288,218.4,247.13333333333333,0.009371602522287454
49,POWERGRID,2014-07-01,2014-09-29,0.06301369863013702,105.26315789473684,103.00751879699247,-0.0013502935420743665
50,GLAXO,2014-09-30,2014-12-29,0.13698630136986298,1375.575,1558.875,0.0182538858594376
51,RELIANCE,2014-09-30,2014-12-29,0.1287671232876712,464.0,444.25,-0.005480928200283419
52,HDFCBANK,2014-09-30,2014-12-29,0.12054794520547944,432.1,475.05,0.01198225930704777
53,UBL,2014-09-30,2014-12-29,0.11232876712328767,709.4,831.1,0.019270384774322122
54,ICICIBANK,2014-09-30,2014-12-29,0.10410958904109589,291.0,350.0,0.021108129736854494
55,AXISBANK,2014-09-30,2014-12-29,0.09589041095890412,385.0,495.0,0.027397260273972605
56,MARUTI,2014-09-30,2014-12-29,0.08767123287671234,3018.0,3335.05,0.009210127363671857
57,INDUSINDBK,2014-09-30,2014-12-29,0.07945205479452057,624.8,787.0,0.020625997579499428
58,TECHM,2014-09-30,2014-12-29,0.0712328767123288,498.0,512.4,0.0020597458326456486
59,ITC,2014-09-30,2014-12-29,0.06301369863013702,242.9333333333333,244.73333333333335,0.0004668962302452627
60,HDFCBANK,2014-12-30,2015-03-30,0.13698630136986298,475.0,510.0,0.010093727469358325
61,RELIANCE,2014-12-30,2015-03-30,0.1287671232876712,448.55,408.3,-0.011554735731420724
62,ICICIBANK,2014-12-30,2015-03-30,0.12054794520547944,352.0,316.3,-0.012226027397260269
63,AXISBANK,2014-12-30,2015-03-30,0.11232876712328767,495.05,552.5,0.013035628060262348
64,BAJAJ-AUTO,2014-12-30,2015-03-30,0.10410958904109589,2490.0,2030.0,-0.019233096770644224
65,MARUTI,2014-12-30,2015-03-30,0.09589041095890412,3350.0,3629.0,0.007986096912696791
66,GRASIM,2014-12-30,2015-03-30,0.08767123287671234,682.0,715.01,0.004243441931466677
67,ACC,2014-12-30,2015-03-30,0.07945205479452057,1399.2,1554.0,0.008790150144505274
68,AMBUJACEM,2014-12-30,2015-03-30,0.0712328767123288,230.05,252.85,0.007059811297722648
69,INDUSINDBK,2014-12-30,2015-03-30,0.06301369863013702,784.1,886.05,0.008193147016123536
70,HDFCBANK,2015-03-31,2015-06-29,0.13698630136986298,519.95,522.45,0.000658651319212727
71,MARUTI,2015-03-31,2015-06-29,0.1287671232876712,3659.85,4020.0,0.012671415345452627
72,TATACONSUM,2015-03-31,2015-06-29,0.12054794520547944,150.25,132.0,-0.014642262895174707
73,KARURVYSYA,2015-03-31,2015-06-29,0.11232876712328767,110.97999999999999,99.12,-0.012004137484971979
74,BAJAJ-AUTO,2015-03-31,2015-06-29,0.10410958904109589,2035.0,2500.0,0.023789168994648446
75,ICICIBANK,2015-03-31,2015-06-29,0.09589041095890412,318.9,302.0,-0.005081680605849725
76,OFSS,2015-03-31,2015-06-29,0.08767123287671234,3227.0,3631.0,0.010975884128351963
77,ACC,2015-03-31,2015-06-29,0.07945205479452057,1590.2,1408.0,-0.009103360824777796
78,LT,2015-03-31,2015-06-29,0.0712328767123288,1156.7,1164.6666666666667,0.0004906099978169692
79,POWERGRID,2015-03-31,2015-06-29,0.06301369863013702,109.3984962406015,103.60902255639098,-0.0033347455632443614
80,HDFCBANK,2015-06-30,2015-09-28,0.13698630136986298,526.125,527.5,0.0003580064896812765
81,POWERGRID,2015-06-30,2015-09-28,0.1287671232876712,104.88721804511277,95.07518796992481,-0.012045956694653104
82,MARUTI,2015-06-30,2015-09-28,0.12054794520547944,3985.25,4570.0,0.017687826600314687
83,L&TFH,2015-06-30,2015-09-28,0.11232876712328767,64.5,65.8,0.002263990655198041
84,GSKCONS,2015-06-30,2015-09-28,0.10410958904109589,6140.0,6136.0,-6.782383650885726e-05
85,TCS,2015-06-30,2015-09-28,0.09589041095890412,1292.5,1297.0,0.00033385442887045924
86,GRASIM,2015-06-30,2015-09-28,0.08767123287671234,674.45,687.0,0.0016313647751541789
87,OFSS,2015-06-30,2015-09-28,0.07945205479452057,3705.0,3899.0,0.004160242545246151
88,LT,2015-06-30,2015-09-28,0.0712328767123288,1190.3999999999999,976.0,-0.012829577257328029
89,SANOFI,2015-06-30,2015-09-28,0.06301369863013702,3498.9,4160.0,0.011906129401921626
90,HDFCBANK,2015-09-29,2015-12-28,0.13698630136986298,516.0,537.0,0.00557502389295954
91,GRASIM,2015-09-29,2015-12-28,0.1287671232876712,682.0,744.0,0.011706102117061018
92,MARUTI,2015-09-29,2015-12-28,0.12054794520547944,4509.95,4598.4,0.0023642093046318995
93,TCS,2015-09-29,2015-12-28,0.11232876712328767,1291.675,1214.0,-0.006754901183580518
94,LT,2015-09-29,2015-12-28,0.10410958904109589,946.6666666666666,864.7666666666668,-0.009006945784294795
95,POWERGRID,2015-09-29,2015-12-28,0.09589041095890412,94.62406015037593,105.60150375939848,0.011124354390147004
96,RELIANCE,2015-09-29,2015-12-28,0.08767123287671234,415.0,500.3,0.01802013533586401
97,ITC,2015-09-29,2015-12-28,0.07945205479452057,212.63333333333333,215.13333333333333,0.000934143926883374
98,KARURVYSYA,2015-09-29,2015-12-28,0.0712328767123288,91.55,96.42,0.0037892311260408693
99,INDUSINDBK,2015-09-29,2015-12-28,0.06301369863013702,912.8,946.5,0.002326425990179251
100,HDFCBANK,2015-12-29,2016-03-28,0.13698630136986298,539.475,522.5,-0.004310380399005379
101,GRASIM,2015-12-29,2016-03-28,0.1287671232876712,740.0,755.79,0.002747611995557194
102,ACC,2015-12-29,2016-03-28,0.12054794520547944,1334.8,1372.65,0.0034182946703831384
103,KARURVYSYA,2015-12-29,2016-03-28,0.11232876712328767,97.4,86.0,-0.013147309499029567
104,INDUSINDBK,2015-12-29,2016-03-28,0.10410958904109589,955.0,927.0,-0.003052427741519042
105,TCS,2015-12-29,2016-03-28,0.09589041095890412,1229.175,1245.5,0.0012735460442199966
106,LT,2015-12-29,2016-03-28,0.08767123287671234,866.6666666666666,827.3333333333334,-0.00397892518440463
107,WIPRO,2015-12-29,2016-03-28,0.07945205479452057,211.24060150375936,209.98120300751876,-0.00047368639181641765
108,HINDUNILVR,2015-12-29,2016-03-28,0.0712328767123288,867.0,876.0,0.0007394416267715792
109,RELIANCE,2015-12-29,2016-03-28,0.06301369863013702,505.2,515.0,0.0012223559908458898
110,HDFCBANK,2016-03-29,2016-06-27,0.13698630136986298,523.75,581.0,0.014973681629450416
111,GRASIM,2016-03-29,2016-06-27,0.1287671232876712,754.0600000000001,857.5600000000001,0.017674186749428385
112,WIPRO,2016-03-29,2016-06-27,0.12054794520547944,209.3984962406015,208.6278195488722,-0.0004436683800201571
113,INDUSINDBK,2016-03-29,2016-06-27,0.11232876712328767,917.9,1091.8,0.021281155466542894
114,ACC,2016-03-29,2016-06-27,0.10410958904109589,1367.05,1567.0,0.01522746960884176
115,TCS,2016-03-29,2016-06-27,0.09589041095890412,1239.0,1273.5,0.0026700719758532623
116,KOTAKBANK,2016-03-29,2016-06-27,0.08767123287671234,670.05,723.05,0.006934669565652943
117,MRF,2016-03-29,2016-06-27,0.07945205479452057,36149.85,31340.0,-0.01057134305546011
118,BALKRISIND,2016-03-29,2016-06-27,0.0712328767123288,300.525,332.25,0.0075197172072161474
119,AMBUJACEM,2016-03-29,2016-06-27,0.06301369863013702,231.0,247.9,0.004610093103243792
120,HDFCBANK,2016-06-28,2016-09-26,0.13698630136986298,580.625,653.05,0.017087161036318313
121,VIDEOIND,2016-06-28,2016-09-26,0.1287671232876712,105.1,104.7,-0.0004900746842537335
122,GRASIM,2016-06-28,2016-09-26,0.12054794520547944,875.1,978.6,0.014257470379119098
123,INDUSINDBK,2016-06-28,2016-09-26,0.11232876712328767,1080.0,1209.0,0.013417047184170472
124,GLAXO,2016-06-28,2016-09-26,0.10410958904109589,1749.0,1404.0,-0.020536196809135553
125,KOTAKBANK,2016-06-28,2016-09-26,0.09589041095890412,738.4,792.15,0.006980105077249588
126,ACC,2016-06-28,2016-09-26,0.08767123287671234,1608.2,1608.2,0.0
127,TCS,2016-06-28,2016-09-26,0.07945205479452057,1247.925,1200.55,-0.003016239834838161
128,WIPRO,2016-06-28,2016-09-26,0.0712328767123288,204.8684210526316,180.60150375939847,-0.008437622152088872
129,COLPAL,2016-06-28,2016-09-26,0.06301369863013702,886.0,979.95,0.00668187018769907
130,VIDEOIND,2016-09-27,2016-12-26,0.13698630136986298,104.6,103.7,-0.001178658424788485
131,HDFCBANK,2016-09-27,2016-12-26,0.1287671232876712,649.5,589.275,-0.011939953810623558
132,PFIZER,2016-09-27,2016-12-26,0.12054794520547944,1949.9,1800.0,-0.0092672121577011
133,RELIANCE,2016-09-27,2016-12-26,0.11232876712328767,558.5,527.175,-0.006300266123790494
134,KOTAKBANK,2016-09-27,2016-12-26,0.10410958904109589,785.25,711.9,-0.009724849864583746
135,GLAXO,2016-09-27,2016-12-26,0.09589041095890412,1409.5,1351.5,-0.003945827481813721
136,HINDUNILVR,2016-09-27,2016-12-26,0.08767123287671234,895.0,788.0,-0.010481365271294103
